NanobotID;Bit
2;0.000147285
2;0.000137868
2;0.000126264
2;0.000112651
2;9.72393e-05
2;8.0269e-05
2;6.20048e-05
2;4.27327e-05
2;2.27554e-05
2;2.38755e-06
2;-1.80491e-05
2;-3.82311e-05
2;-5.78377e-05
2;-7.65569e-05
2;-9.40896e-05
2;-0.000110155
2;-0.000124495
2;-0.000136877
2;-0.000147102
2;-0.000155
2;-0.000160442
2;-0.000163336
2;-0.00016363
2;-0.000161314
2;-0.00015642
2;-0.00014902
2;-0.000139227
2;-0.000127193
2;-0.000113105
2;-9.71844e-05
2;-7.96829e-05
2;-6.08773e-05
2;-4.10665e-05
2;-2.05661e-05
2;2.96027e-07
2;2.11856e-05
2;4.17668e-05
2;6.17079e-05
2;8.06867e-05
2;9.83953e-05
2;0.000114546
2;0.000128874
2;0.000141146
2;0.000151158
2;0.000158744
2;0.000163776
2;0.000166168
2;0.000165874
2;0.000162894
2;0.00015727
2;0.000149088
2;0.000138475
2;0.000125598
2;0.000110661
2;9.39027e-05
2;7.55914e-05
2;5.60216e-05
2;3.55094e-05
2;1.43867e-05
2;-7.00334e-06
2;-2.83125e-05
2;-4.91927e-05
2;-6.93022e-05
2;-8.83105e-05
2;-0.000105905
2;-0.000121793
2;-0.000135713
2;-0.000147431
2;-0.000156751
2;-0.000163514
2;-0.000167605
2;-0.000168949
2;-0.000167518
2;-0.000163332
2;-0.000156451
2;-0.000146983
2;-0.000135079
2;-0.00012093
2;-0.000104764
2;-8.68429e-05
2;-6.74596e-05
2;-4.69309e-05
2;-2.55939e-05
2;-3.79978e-06
2;1.80915e-05
2;3.97174e-05
2;6.07188e-05
2;8.07459e-05
2;9.9464e-05
2;0.000116559
2;0.000131744
2;0.000144761
2;0.000155389
2;0.000163446
2;0.000168792
2;0.000171331
2;0.000171015
2;0.000167842
2;0.00016186
2;0.000153162
2;0.000141888
2;0.00012822
2;0.000112383
2;9.46359e-05
2;7.52734e-05
2;5.46167e-05
2;3.30098e-05
2;1.08138e-05
2;-1.15993e-05
2;-3.38526e-05
2;-5.55711e-05
2;-7.63874e-05
2;-9.59484e-05
2;-0.000113921
2;-0.000129998
2;-0.000143904
2;-0.000155398
2;-0.000164281
2;-0.000170396
2;-0.000173633
2;-0.000173931
2;-0.000171278
2;-0.000165713
2;-0.000157322
2;-0.000146244
2;-0.000132659
2;-0.000116794
2;-9.89137e-05
2;-7.93183e-05
2;-5.83382e-05
2;-2.59168e-05
2;-1.9544e-05
2;-2.69876e-05
2;-4.15362e-05
2;-5.94274e-05
2;-7.84794e-05
2;-9.73634e-05
2;-0.000115219
2;-0.000131452
2;-0.000145626
2;-0.000157412
2;-0.000166558
2;-0.000172878
2;-0.000176243
2;-0.000176582
2;-0.000173879
2;-0.000168172
2;-0.000159551
2;-0.000148158
2;-0.000134183
2;-0.000117863
2;-9.94738e-05
2;-7.93305e-05
2;-5.77784e-05
2;-3.51882e-05
2;-1.19503e-05
2;1.15328e-05
2;3.48529e-05
2;5.76035e-05
2;7.93869e-05
2;9.98207e-05
2;0.000118545
2;0.000135229
2;0.000149577
2;0.000161331
2;0.00017028
2;0.00017626
2;0.000179161
2;0.000178923
2;0.000175543
2;0.000169074
2;0.000159622
2;0.000147346
2;0.000132456
2;0.000115208
2;9.59002e-05
2;7.48689e-05
2;5.24814e-05
2;2.91302e-05
2;5.22606e-06
2;-1.88093e-05
2;-4.25503e-05
2;-6.55755e-05
2;-8.74747e-05
2;-0.000107856
2;-0.000126355
2;-0.000142636
2;-0.000156406
2;-0.000167414
2;-0.000175455
2;-0.00018038
2;-0.000182094
2;-0.000180559
2;-0.000175793
2;-0.000167874
2;-0.000156938
2;-0.000143171
2;-0.000126816
2;-0.000108158
2;-8.75272e-05
2;-6.52901e-05
2;-4.18425e-05
2;-1.76035e-05
2;6.99191e-06
2;3.15013e-05
2;5.54822e-05
2;7.85004e-05
2;0.000100137
2;0.000119999
2;0.000137721
2;0.000152977
2;0.000165485
2;0.000175011
2;0.000181375
2;0.000184454
2;0.000184183
2;0.00018056
2;0.000173642
2;0.000163548
2;0.000150454
2;0.000134591
2;0.000116244
2;9.574e-05
2;7.34507e-05
2;4.97797e-05
2;2.51575e-05
2;3.34485e-08
2;-2.51323e-05
2;-4.98773e-05
2;-7.37455e-05
2;-9.62955e-05
2;-0.000117108
2;-0.000135796
2;-0.00015201
2;-0.000165442
2;-0.000175839
2;-0.000183001
2;-0.000186786
2;-0.000187118
2;-0.00018398
2;-0.000177423
2;-0.000167559
2;-0.000154565
2;-0.000138675
2;-0.000120176
2;-9.94067e-05
2;-7.67498e-05
2;-5.26231e-05
2;-2.74736e-05
2;-1.76917e-06
2;2.40106e-05
2;4.9383e-05
2;7.38715e-05
2;9.70143e-05
2;0.000118374
2;0.000137543
2;0.000154158
2;0.000167897
2;0.000178496
2;0.000185747
2;0.000189504
2;0.000189688
2;0.000186285
2;0.000179353
2;0.000169012
2;0.000155451
2;0.000138919
2;0.000119722
2;9.82175e-05
2;7.48099e-05
2;4.99395e-05
2;2.40767e-05
2;-2.28793e-06
2;-2.86524e-05
2;-5.4513e-05
2;-7.9374e-05
2;-0.000102757
2;-0.000124211
2;-0.000143318
2;-0.000159708
2;-0.000173057
2;-0.000183103
2;-0.000189642
2;-0.00019254
2;-0.000191732
2;-0.000187225
2;-0.000179095
2;-0.000167491
2;-0.000152628
2;-0.000134786
2;-0.000114303
2;-9.15692e-05
2;-6.70201e-05
2;-4.11283e-05
2;-1.43937e-05
2;1.26652e-05
2;3.95223e-05
2;6.56532e-05
2;9.0546e-05
2;0.000113711
2;0.000134691
2;0.00015307
2;0.000168481
2;0.000180615
2;0.000189223
2;0.00019413
2;0.000195227
2;0.000192484
2;0.000185946
2;0.00017573
2;0.00016203
2;0.000145106
2;0.000125285
2;0.000102952
2;7.85428e-05
2;5.25357e-05
2;2.54427e-05
2;-2.20067e-06
2;-2.98463e-05
2;-5.69439e-05
2;-8.29522e-05
2;-0.00010735
2;-0.000129646
2;-0.000149388
2;-0.000166177
2;-0.000179668
2;-0.000189581
2;-0.00019571
2;-0.00019792
2;-0.000196157
2;-1.88484e-05
2;6.92365e-05
2;0.000108111
2;0.000119281
2;0.00011441
2;9.99356e-05
2;7.95297e-05
2;5.54064e-05
2;2.90139e-05
2;1.39864e-06
2;-2.66059e-05
2;-5.42843e-05
2;-8.09941e-05
2;-0.000106147
2;-0.000129203
2;-0.000149674
2;-0.00016713
2;-0.000181201
2;-0.000191589
2;-0.000198071
2;-0.000200502
2;-0.000198821
2;-0.000193052
2;-0.000183303
2;-0.000169764
2;-0.000152703
2;-0.000132463
2;-0.000109454
2;-8.41431e-05
2;-5.70479e-05
2;-2.87246e-05
2;2.43033e-07
2;2.92556e-05
2;5.77106e-05
2;8.50148e-05
2;0.000110597
2;0.000133919
2;0.000154488
2;0.000171867
2;0.000185684
2;0.000195641
2;0.000201517
2;0.000203177
2;0.000200576
2;0.000193756
2;0.000182848
2;0.00016807
2;0.000149723
2;0.000128184
2;0.000103897
2;7.73698e-05
2;4.91559e-05
2;1.98486e-05
2;-9.93375e-06
2;-3.95603e-05
2;-6.84009e-05
2;-9.58398e-05
2;-0.000121288
2;-0.000144198
2;-0.000164073
2;-0.00018048
2;-0.000193056
2;-0.000201523
2;-0.000205685
2;-0.000205441
2;-0.000200783
2;-0.000191798
2;-0.000178666
2;-0.000161658
2;-0.00014113
2;-0.000117513
2;-9.13097e-05
2;-6.30788e-05
2;-3.34258e-05
2;-2.98972e-06
2;2.7571e-05
2;5.75924e-05
2;8.64195e-05
2;0.000113421
2;0.000138001
2;0.000159617
2;0.000177787
2;0.000192102
2;0.000202237
2;0.000207956
2;0.000209121
2;0.000205691
2;0.000197728
2;0.000185392
2;0.000168942
2;0.000148729
2;0.000125186
2;9.88248e-05
2;7.02201e-05
2;3.99991e-05
2;8.82762e-06
2;-2.26045e-05
2;-5.35986e-05
2;-8.34628e-05
2;-0.000111527
2;-0.00013716
2;-0.00015978
2;-0.00017887
2;-0.000193993
2;-0.000204796
2;-0.000211022
2;-0.000212516
2;-0.000209229
2;-0.00020122
2;-0.000188654
2;-0.0001718
2;-0.000151024
2;-0.000126785
2;-9.96194e-05
2;-7.01349e-05
2;-3.89934e-05
2;-6.89763e-06
2;2.54246e-05
2;5.72371e-05
2;8.78122e-05
2;0.000116447
2;0.00014248
2;0.000165305
2;0.00018439
2;0.000199282
2;0.000209625
2;0.000215167
2;0.000215762
2;0.000211381
2;0.000202107
2;0.000188139
2;0.000169783
2;0.000147451
2;0.000121646
2;9.2957e-05
2;6.20409e-05
2;2.96102e-05
2;-3.58386e-06
2;-3.6769e-05
2;-6.91695e-05
2;-0.000100024
2;-0.000128604
2;-0.000154232
2;-0.000176294
2;-0.00019426
2;-0.000207692
2;-0.000216258
2;-0.000219737
2;-0.000218031
2;-0.00021116
2;-0.00019927
2;-0.000182625
2;-0.000161604
2;-0.00013669
2;-0.000108463
2;-7.75851e-05
2;-4.4783e-05
2;-1.08342e-05
2;2.34531e-05
2;5.72585e-05
2;8.97691e-05
2;0.000120199
2;0.00014781
2;0.000171925
2;0.000191952
2;0.000207391
2;0.000217853
2;0.000223066
2;0.000222885
2;0.000217295
2;0.000206411
2;0.00019048
2;0.00016987
2;0.000145068
2;0.000116664
2;8.53382e-05
2;5.1848e-05
2;1.70062e-05
2;-1.83369e-05
2;-5.33143e-05
2;-8.70638e-05
2;-0.000118749
2;-0.000147581
2;-0.000172835
2;-0.000193875
2;-0.000210162
2;-0.000221276
2;-0.00022692
2;-0.000226934
2;-0.000221296
2;-0.000210126
2;-0.000193682
2;-0.000172355
2;-0.00014666
2;-0.000117225
2;-8.47745e-05
2;-5.01134e-05
2;-1.41054e-05
2;2.23471e-05
2;5.83258e-05
2;9.29196e-05
2;0.000125248
2;0.000154483
2;0.000179871
2;0.000200751
2;0.000216577
2;0.000226924
2;0.000231508
2;0.000230189
2;0.000222978
2;0.000210038
2;0.000191678
2;0.000168348
2;0.000140629
2;0.000109218
2;7.49115e-05
2;3.85832e-05
2;1.16516e-06
2;-3.63778e-05
2;-7.30726e-05
2;-0.000107963
2;-0.000140134
2;-0.000168738
2;-0.000193014
2;-0.000212311
2;-0.000226105
2;-0.000234014
2;-0.000235806
2;-0.000231409
2;-0.000220916
2;-0.000204578
2;-0.000182803
2;-0.000156144
2;-0.000125287
2;-9.10316e-05
2;-5.42738e-05
2;-1.59795e-05
2;2.28388e-05
2;6.11493e-05
2;9.79279e-05
2;0.000132186
2;0.000162997
2;0.000189522
2;0.000211032
2;0.000226928
2;0.00023676
2;0.000240238
2;0.000237243
2;0.00022783
2;0.000212227
2;0.000190832
2;0.000164201
2;0.000133038
2;9.81718e-05
2;6.05377e-05
2;2.11519e-05
2;-1.89159e-05
2;-5.85715e-05
2;-9.67258e-05
2;-0.000132325
2;-0.000164379
2;-0.000191991
2;-0.00021438
2;-0.000230907
2;-0.00024109
2;-0.000244621
2;-0.000241373
2;-0.00023141
2;-0.00021498
2;-0.000192514
2;-0.000164614
2;-0.000132039
2;-9.56791e-05
2;-5.65394e-05
2;-1.57072e-05
2;2.56761e-05
2;6.64472e-05
2;0.000105453
2;0.000141585
2;0.000173807
2;0.00020119
2;0.000222937
2;0.000238405
2;0.000247127
2;0.000248827
2;0.000243425
2;0.000231046
2;0.000212015
2;0.00018685
2;0.000156248
2;0.000121066
2;8.22995e-05
2;4.10516e-05
2;-1.49542e-06
2;-4.41148e-05
2;-8.55707e-05
2;-0.000124654
2;-0.000160216
2;-0.000191207
2;-0.000216702
2;-0.000235931
2;-0.000248306
2;-0.000253432
2;-0.000251129
2;-0.000241432
2;-0.000224595
2;-0.000201083
2;-0.000171563
2;-0.000136882
2;-9.80474e-05
2;-5.61936e-05
2;-1.2553e-05
2;3.15818e-05
2;7.48957e-05
2;0.00011609
2;0.000153922
2;0.000187243
2;0.000215032
2;0.000236427
2;0.000250757
2;0.000257558
2;0.000256591
2;0.000247851
2;0.000231568
2;0.000208205
2;0.000178441
2;0.000143155
2;0.0001034
2;6.0372e-05
2;1.53751e-05
2;-3.02188e-05
2;-7.5011e-05
2;-0.000117619
2;-0.000156718
2;-0.000191086
2;-0.000219638
2;-0.000241463
2;-0.000255853
2;-0.000262328
2;-0.00026065
2;-0.000250835
2;-0.000233154
2;-0.000208124
2;-0.000176498
2;-0.000139239
2;-9.74949e-05
2;-5.25605e-05
2;-5.84054e-06
2;4.11955e-05
2;8.70589e-05
2;0.000130289
2;0.000169499
2;0.000203423
2;0.000230954
2;0.000251183
2;0.000263431
2;0.000267268
2;0.000262531
2;0.000249336
2;0.000228068
2;0.000199377
2;0.000164157
2;0.00012352
2;7.87589e-05
2;3.13109e-05
2;-1.72912e-05
2;-6.54671e-05
2;-0.00011164
2;-0.00015429
2;-0.000192001
2;-0.000223511
2;-0.000247755
2;-0.000263901
2;-0.000271376
2;-0.000269895
2;-0.000259464
2;-0.000240388
2;-0.000213262
2;-0.000178954
2;-0.000138573
2;-9.34437e-05
2;-4.50551e-05
2;4.98375e-06
2;5.49979e-05
2;0.000103303
2;0.00014826
2;0.000188334
2;0.000222145
2;0.000248517
2;0.000266518
2;0.000275496
2;0.000275102
2;0.000265307
2;0.0002464
2;0.000218989
2;0.000183974
2;0.000142526
2;9.6044e-05
2;4.61099e-05
2;-5.56365e-06
2;5.12565e-05
2;0.000103817
2;0.000151504
2;0.000193294
2;0.000228049
2;0.000254709
2;0.000272399
2;0.000280511
2;0.00027874
2;0.000267118
2;0.000246016
2;0.000216141
2;0.000178512
2;0.000134432
2;8.54382e-05
2;3.32558e-05
2;-2.02656e-05
2;-7.32164e-05
2;-0.000123694
2;-0.000169874
2;-0.000210071
2;-0.000242807
2;-0.000266863
2;-0.000281326
2;-0.000285626
2;-0.000279556
2;-0.000263288
2;-0.000237367
2;-0.000202693
2;-0.000160495
2;-0.000112285
2;-5.98059e-05
2;-4.97158e-06
2;5.02053e-05
2;0.000103686
2;0.000153479
2;0.000197719
2;0.000234732
2;0.000263103
2;0.000281731
2;0.000289871
2;0.000287167
2;0.000273666
2;0.000249826
2;0.000216495
2;0.000174885
2;0.000126533
2;7.32387e-05
2;1.70057e-05
2;-4.00387e-05
2;-9.57212e-05
2;-0.000147905
2;-0.000194574
2;-0.000233908
2;-0.000264358
2;-0.000284706
2;-0.000294116
2;-0.00029217
2;-0.000278887
2;-0.000254728
2;-0.00022058
2;-0.000177726
2;-0.000127798
2;-7.27184e-05
2;-1.4623e-05
2;4.42172e-05
2;0.000101486
2;0.000154914
2;0.000202367
2;0.000241933
2;0.000272001
2;0.000291325
2;0.000299081
2;0.0002949
2;0.000278892
2;0.000251639
2;0.000214182
2;0.00016798
2;0.000114857
2;5.69287e-05
2;-3.47871e-06
2;-6.39214e-05
2;-0.000121937
2;-0.000175144
2;-0.000221342
2;-0.000258602
2;-0.000285347
2;-0.000300423
2;-0.00030315
2;-0.000293352
2;-0.000271373
2;-0.000238063
2;-0.000194751
2;-0.000143193
2;-8.55012e-05
2;-2.40606e-05
2;3.85696e-05
2;9.97614e-05
2;0.000156929
2;0.000207637
2;-2.81629e-05
2;-0.000163119
2;-0.000237996
2;-0.000274386
2;-0.000283927
2;-0.000273216
2;-0.00024642
2;-0.000206644
2;-0.000156618
2;-9.90278e-05
2;-3.66351e-05
2;2.77158e-05
2;9.11518e-05
2;0.00015086
2;0.000204191
2;0.000248767
2;0.000282583
2;0.000304095
2;0.00031229
2;0.000306739
2;0.000287614
2;0.000255693
2;0.000212327
2;0.000159388
2;9.91856e-05
2;3.43743e-05
2;-3.21667e-05
2;-9.74587e-05
2;-0.000158557
2;-0.000212686
2;-0.000257362
2;-0.000290512
2;-0.000310571
2;-0.00031656
2;-0.000308132
2;-0.000285596
2;-0.000249914
2;-0.000202653
2;-0.00014593
2;-8.23109e-05
2;-1.47008e-05
2;5.37885e-05
2;0.000119981
2;0.000180784
2;0.000233333
2;0.000275128
2;0.000304153
2;0.00031898
2;0.000318835
2;0.000303647
2;0.000274055
2;0.000231388
2;0.000177603
2;0.000115204
2;4.71234e-05
2;-2.34104e-05
2;-9.30282e-05
2;-0.000158379
2;-0.000216292
2;-0.000263931
2;-0.000298936
2;-0.000319542
2;-0.000324672
2;-0.000313994
2;-0.000287945
2;-0.000247721
2;-0.000195221
2;-0.000132963
2;-6.39666e-05
2;8.39356e-06
2;8.05494e-05
2;0.000148916
2;0.000210069
2;0.000260919
2;0.000298867
2;0.000321941
2;0.000328904
2;0.000319317
2;0.000293579
2;0.000252905
2;0.00019928
2;0.000135363
2;6.43588e-05
2;-1.01421e-05
2;-8.43409e-05
2;-0.000154425
2;-0.000216765
2;-0.000268101
2;-0.000305719
2;-0.000327594
2;-0.000332506
2;-0.000320108
2;-0.000290954
2;-0.000246481
2;-0.000188942
2;-0.000121294
2;-4.70521e-05
2;2.98941e-05
2;0.00010548
2;0.000175681
2;0.000236729
2;0.000285315
2;0.00031877
2;0.000335218
2;0.000333682
2;0.000314148
2;0.000277574
2;0.000225852
2;0.000161709
2;8.85731e-05
2;1.03887e-05
2;-6.85913e-05
2;-0.000144037
2;-0.000211778
2;-0.000268037
2;-0.00030964
2;-0.000334202
2;-0.000340266
2;-0.000327393
2;-0.0002962
2;-0.000248334
2;-0.00018639
2;-0.000113779
2;-3.45396e-05
2;4.68828e-05
2;0.000125883
2;0.000197955
2;0.000258955
2;0.000305336
2;0.000334362
2;0.00034427
2;0.000334386
2;0.000305173
2;0.000258214
2;0.00019614
2;0.000122477
2;4.14585e-05
2;-4.22172e-05
2;-0.000123659
2;-0.000198069
2;-0.000261021
2;-0.000308735
2;-0.0003383
2;-0.000347861
2;-0.000336738
2;-0.000305482
2;-0.000255854
2;-0.00019073
2;-0.000113944
2;-3.00642e-05
2;5.58746e-05
2;0.000138672
2;0.000213276
2;0.000275094
2;0.000320276
2;0.000345961
2;0.000350463
2;0.000333389
2;0.000295674
2;0.000239539
2;0.00016837
2;8.65142e-05
2;-9.76262e-07
2;-8.86557e-05
2;-0.000171022
2;-0.000242861
2;-0.000299582
2;-0.000337513
2;-0.000354141
2;-0.000348293
2;-0.000320216
2;-0.000271582
2;-0.000205396
2;-0.000125816
2;-3.7899e-05
2;5.27177e-05
2;0.000140175
2;0.000218771
2;0.000283334
2;0.000329567
2;0.000354337
2;0.000355897
2;0.000334016
2;0.000290009
2;0.000226667
2;0.00014809
2;5.94279e-05
2;-3.3454e-05
2;-0.000124358
2;-0.000207169
2;-0.000276263
2;-0.000326899
2;-0.000355544
2;-0.000360131
2;-0.000340211
2;-0.000297009
2;-0.000233352
2;-0.000153496
2;-6.28486e-05
2;3.23925e-05
2;0.000125659
2;0.000210465
2;0.000280859
2;0.000331845
2;0.000359745
2;0.000362471
2;0.000339689
2;0.000292865
2;0.000225179
2;0.000141318
2;4.71631e-05
2;-5.06222e-05
2;-0.000145057
2;-0.000229342
2;-0.000297351
2;-0.000344081
2;-0.000366031
2;-0.000361465
2;-0.000330567
2;-0.000275445
2;-0.0002
2;-0.000109658
2;-1.09886e-05
2;8.87661e-05
2;0.000182223
2;0.000262404
2;0.000323261
2;0.000360137
2;0.000370134
2;0.00035235
2;0.000307966
2;0.000240188
2;0.00015402
2;5.59086e-05
2;-4.67353e-05
2;-0.00014609
2;-0.000234518
2;-0.000305159
2;-0.000352463
2;-0.000372641
2;-0.000363973
2;-0.00032697
2;-0.000264359
2;-0.000180894
2;-8.30058e-05
2;2.16824e-05
2;0.000124946
2;0.000218602
2;0.000295159
2;0.000348426
2;0.000374014
2;0.000369719
2;0.000335714
2;0.000274572
2;0.000191078
2;9.18734e-05
2;-1.5068e-05
2;-0.000121072
2;-0.000217465
2;-0.000296287
2;-0.000350956
2;-0.000376824
2;-0.000371587
2;-0.000335503
2;-0.0002714
2;-0.000184469
2;-8.186e-05
2;2.78996e-05
2;0.000135605
2;0.000232145
2;0.000309277
2;0.000360333
2;0.000380813
2;0.000368793
2;0.000325117
2;0.000253363
2;0.00015956
2;5.17006e-05
2;-6.09339e-05
2;-0.000168565
2;-0.000261766
2;-0.000332291
2;-0.000373816
2;-0.000382516
2;-0.000357436
2;-0.000300605
2;-0.000216897
2;-0.000113624
2;8.66679e-08
2;0.000114091
2;0.000218128
2;0.000302749
2;0.000360181
2;0.00038505
2;0.000374906
2;0.000330475
2;0.000255635
2;0.000157095
2;4.38075e-05
2;-7.38297e-05
2;-0.000184924
2;-0.000279097
2;-0.000347458
2;-0.000383457
2;-0.000383526
2;-0.000347455
2;-0.000278446
2;-0.000182856
2;-6.96258e-05
2;5.05412e-05
2;0.000166183
2;0.000266172
2;0.000340788
2;0.000382678
2;0.000387595
2;0.000354852
2;0.000287424
2;0.000191711
2;7.69425e-05
2;-4.5694e-05
2;-0.000164134
2;-0.000266624
2;-0.000342888
2;-0.000385176
2;-0.000389066
2;-0.000353949
2;-0.000283135
2;-0.000183567
2;-6.51632e-05
2;6.01597e-05
2;0.000179673
2;0.000281128
2;0.000354019
2;0.000390689
2;0.000387145
2;0.000343525
2;0.000264131
2;0.000157027
2;3.32477e-05
2;-9.43281e-05
2;-0.000212306
2;-0.000308187
2;-0.000371698
2;-0.000395912
2;-0.000378026
2;-0.000319711
2;-0.000226988
2;-0.00010963
2;1.98444e-05
2;0.000147494
2;0.00025945
2;0.000343432
2;0.000390104
2;0.00039414
2;0.000354852
2;0.000276328
2;0.000167034
2;3.89293e-05
2;-9.38256e-05
2;-0.000216424
2;-0.000315066
2;-0.000378522
2;-0.000399433
2;-0.000375192
2;-0.000308293
2;-0.000206116
2;-8.01366e-05
2;5.53355e-05
2;0.000184772
2;0.000293202
2;0.000367954
2;0.000400154
2;0.000385809
2;0.000326332
2;0.000228443
2;0.000103442
2;-3.4069e-05
2;-0.000167875
2;-0.000282057
2;-0.000362892
2;-0.000400526
2;-0.000390198
2;-0.000332879
2;-0.000235228
2;-0.000108846
2;3.10643e-05
2;0.000167518
2;0.000283799
2;0.000365519
2;0.000402419
2;0.000389685
2;0.000328618
2;0.000226539
2;9.5955e-05
2;-4.69461e-05
2;-0.000184284
2;-0.000298721
2;-0.000375659
2;-0.000405127
2;-0.000383107
2;-9.66437e-05
2;-1.70806e-05
2;-5.25669e-05
2;-0.000144052
2;-0.000250585
2;-0.000342709
2;-0.000399955
2;-0.000410168
2;-0.000369355
2;-0.00028132
2;-0.000156737
2;-1.15323e-05
2;0.000135313
2;0.000264338
2;0.000358245
2;0.000404265
2;0.000395951
2;0.000334133
2;0.000226892
2;8.85594e-05
2;-6.21648e-05
2;-0.000204718
2;-0.000319478
2;-0.000390475
2;-0.000407652
2;-0.000368324
2;-0.000277653
2;-0.000148013
2;2.64928e-06
2;0.000153271
2;0.000282607
2;0.000372238
2;0.000409216
2;0.000387982
2;0.000311247
2;0.000189711
2;4.06133e-05
2;-0.000114671
2;-0.000253682
2;-0.000356123
2;-0.000406854
2;-0.000398165
2;-0.000331005
2;-0.000214945
2;-6.68684e-05
2;9.144e-05
2;0.000236481
2;0.000346527
2;0.000404901
2;0.000402545
2;0.000339482
2;0.000224919
2;7.59701e-05
2;-8.48646e-05
2;-0.000233066
2;-0.000345837
2;-0.00040563
2;-0.000402923
2;-0.000337794
2;-0.000220028
2;-6.77027e-05
2;9.55312e-05
2;0.000244103
2;0.000354525
2;0.000409135
2;0.000398967
2;0.000325287
2;0.000199518
2;4.15261e-05
2;-0.000123462
2;-0.00026887
2;-0.000371058
2;-0.000413196
2;-0.000388093
2;-0.000299491
2;-0.000161582
2;3.19843e-06
2;0.000167779
2;0.000304885
2;0.000391569
2;0.000413098
2;0.000365517
2;0.000256448
2;0.000103945
2;-6.64355e-05
2;-0.000225877
2;-0.000347174
2;-0.000409401
2;-0.000401575
2;-0.00032467
2;-0.000191589
2;-2.50764e-05
2;0.000146113
2;0.00029216
2;0.000387383
2;0.000414799
2;0.00036922
2;0.000258314
2;0.000101399
2;-7.38509e-05
2;0.000157452
2;0.000314603
2;0.000390738
2;0.000383329
2;0.000299486
2;0.000157344
2;-1.57375e-05
2;-0.00018734
2;-0.000325477
2;-0.000404283
2;-0.000408754
2;-0.000337593
2;-0.000203596
2;-3.14045e-05
2;0.000146964
2;0.000298051
2;0.00039325
2;0.000414273
2;0.000356748
2;0.000231219
2;6.13063e-05
2;-0.000120657
2;-0.000279744
2;-0.000385145
2;-0.000416179
2;-0.000366434
2;-0.00024519
2;-7.57882e-05
2;0.000108779
2;0.000272253
2;0.000382233
2;0.000416647
2;0.000368264
2;0.000246316
2;7.48442e-05
2;-0.000111956
2;-0.000276509
2;-0.00038542
2;-0.000416307
2;-0.000362483
2;-0.000234518
2;-5.82656e-05
2;0.000130265
2;0.000292229
2;0.000393955
2;0.000414006
2;0.000347791
2;0.000208726
2;2.56314e-05
2;-0.00016316
2;-0.00031779
2;-0.000405309
2;-0.000406767
2;-0.000321425
2;-0.000167124
2;2.33285e-05
2;0.000209057
2;0.000349869
2;0.000414985
2;0.000389853
2;0.000279518
2;0.000107745
2;-8.79928e-05
2;-0.000264621
2;-0.000382942
2;-0.000416387
2;-0.000357086
2;-0.000217847
2;-2.95198e-05
2;0.000165741
2;0.000323868
2;0.000408847
2;0.000401002
2;0.000301673
2;0.000133152
2;-6.61973e-05
2;-0.000250594
2;-0.000377339
2;-0.00041676
2;-0.000359265
2;-0.000217812
2;-2.51325e-05
2;0.000173735
2;0.000331928
2;0.00041183
2;0.000394102
2;0.000282504
2;0.000103253
2;-0.000101005
2;-0.000281262
2;-0.000393914
2;-0.000411369
2;-0.000328941
2;-0.000166246
2;3.7317e-05
2;0.000232011
2;0.000369884
2;0.000416632
2;0.000360252
2;0.000214275
2;0.000213948
2;0.00031083
2;0.000410352
2;0.000449705
2;0.000398497
2;0.000258512
2;5.91765e-05
2;-0.000152016
2;-0.00032272
2;-0.000409808
2;-0.000390936
2;-0.000270749
2;-8.00744e-05
2;0.000131751
2;0.000309521
2;0.000406533
2;0.000396939
2;0.00028278
2;9.37521e-05
2;-0.000120367
2;-0.000302741
2;-0.000404566
2;-0.000398226
2;-0.000284944
2;-9.47607e-05
2;0.000121265
2;0.000304678
2;0.000405449
2;0.000395718
2;0.000277662
2;8.32231e-05
2;-0.000134373
2;-0.000315096
2;-0.000408687
2;-0.00038874
2;-0.000260325
2;-5.89094e-05
2;0.000159278
2;0.000332863
2;0.000412614
2;0.000375527
2;0.000231644
2;2.15388e-05
2;-0.000194965
2;-0.000355765
2;-0.000414336
2;-0.00035333
2;-0.000189912
2;2.88668e-05
2;0.000239472
2;0.000380294
2;0.000409737
2;0.000318674
2;0.000133473
2;-9.14348e-05
2;-0.000289434
2;-0.000401439
2;-0.00039363
2;-0.000267853
2;-6.14296e-05
2;0.00016373
2;0.000339604
2;0.000412636
2;0.000360182
2;0.00019774
2;-2.54034e-05
2;-0.000240971
2;-0.000382533
2;-0.000406055
2;-0.000303773
2;-0.000106972
2;0.00012337
2;0.00031536
2;0.000408629
2;0.000373443
2;0.000220395
2;-2.54614e-06
2;-0.000224891
2;-0.00037585
2;-0.00040694
2;-0.000307733
2;-0.000109589
2;0.000124044
2;0.000317811
2;0.000408763
2;0.000366938
2;0.000205461
2;-2.33346e-05
2;-0.000244683
2;-0.000385762
2;-0.000399731
2;-0.000281488
2;-6.97578e-05
2;0.000165365
2;0.000345512
2;0.000410188
2;0.000337253
2;0.000150742
2;-8.68101e-05
2;-0.000295173
2;-0.000403499
2;-0.000374534
2;-0.000217662
2;1.38697e-05
2;0.000240827
2;0.000385033
2;0.000396384
2;0.000270465
2;5.05121e-05
2;-0.000187207
2;-0.000359726
2;-0.000406387
2;-0.000310349
2;-0.000104929
2;0.000137709
2;0.000331756
2;0.000408123
2;0.000339195
2;0.000149078
2;-9.45671e-05
2;-0.000304431
