6.24e-09;-0.00560488;7.97458e-16
6.25e-09;-0.00560488;2.87802e-16
6.26e-09;-0.00560488;-3.31785e-16
6.27e-09;-0.00560488;-8.24641e-16
6.28e-09;-0.00560488;-1.00251e-15
6.29e-09;-0.00560488;-7.97458e-16
6.3e-09;-0.00560488;-2.87802e-16
6.31e-09;-0.00560488;3.31785e-16
6.32e-09;-0.00560488;8.24641e-16
6.33e-09;-0.00560488;1.00251e-15
6.34e-09;-0.00560488;7.97458e-16
6.35e-09;-0.00560488;2.87802e-16
6.36e-09;-0.00560488;-3.31785e-16
6.37e-09;-0.00560488;-8.24641e-16
6.38e-09;-0.00560488;-1.00251e-15
6.39e-09;-0.00560488;-7.97458e-16
6.4e-09;-0.00560488;-2.87802e-16
6.41e-09;-0.00560488;3.31785e-16
6.42e-09;-0.00560488;8.24641e-16
6.43e-09;-0.00560488;1.00251e-15
6.44e-09;-0.00560488;7.97459e-16
6.45e-09;-0.00560488;2.87802e-16
6.46e-09;-0.00560488;-3.31785e-16
6.47e-09;-0.00560488;-8.24641e-16
6.48e-09;-0.00560488;-1.00251e-15
6.49e-09;-0.00560488;-7.97459e-16
6.5e-09;-0.00560488;-2.87802e-16
6.51e-09;-0.00560488;3.31785e-16
6.52e-09;-0.00560488;8.24641e-16
6.53e-09;-0.00560488;1.00251e-15
6.54e-09;-0.00560488;7.97459e-16
6.55e-09;-0.00560488;2.87802e-16
6.56e-09;-0.00560488;-3.31785e-16
6.57e-09;-0.00560488;-8.24641e-16
6.58e-09;-0.00560488;-1.00251e-15
6.59e-09;-0.00560488;-7.97459e-16
6.6e-09;-0.00560488;-2.87802e-16
6.61e-09;-0.00560488;3.31785e-16
6.62e-09;-0.00560488;8.24641e-16
6.63e-09;-0.00560488;1.00251e-15
6.64e-09;-0.00560488;7.97459e-16
6.65e-09;-0.00560488;2.87802e-16
6.66e-09;-0.00560488;-3.31785e-16
6.67e-09;-0.00560488;-8.24641e-16
6.68e-09;-0.00560488;-1.00251e-15
6.69e-09;-0.00560488;-7.97459e-16
6.7e-09;-0.00560488;-2.87802e-16
6.71e-09;-0.00560488;3.31785e-16
6.72e-09;-0.00560488;8.24641e-16
6.73e-09;-0.00560488;1.00251e-15
6.74e-09;-0.00560488;7.97459e-16
6.75e-09;-0.00560488;2.87802e-16
6.76e-09;-0.00560488;-3.31785e-16
6.77e-09;-0.00560488;-8.24641e-16
6.78e-09;-0.00560488;-1.00251e-15
6.79e-09;-0.00560488;-7.97459e-16
6.8e-09;-0.00560488;-2.87802e-16
6.81e-09;-0.00560488;3.31785e-16
6.82e-09;-0.00560488;8.24641e-16
6.83e-09;-0.00560488;1.00251e-15
6.84e-09;-0.00560488;7.97459e-16
6.85e-09;-0.00560488;2.87802e-16
6.86e-09;-0.00560488;-3.31785e-16
6.87e-09;-0.00560488;-8.24641e-16
6.88e-09;-0.00560488;-1.00251e-15
6.89e-09;-0.00560488;-7.97459e-16
6.9e-09;-0.00560488;-2.87802e-16
6.91e-09;-0.00560488;3.31785e-16
6.92e-09;-0.00560488;8.24641e-16
6.93e-09;-0.00560488;1.00251e-15
6.94e-09;-0.00560488;7.97459e-16
6.95e-09;-0.00560488;2.87802e-16
6.96e-09;-0.00560488;-3.31785e-16
6.97e-09;-0.00560488;-8.24641e-16
6.98e-09;-0.00560488;-1.00251e-15
6.99e-09;-0.00560488;-7.97459e-16
7e-09;-0.00560488;-2.87802e-16
7.01e-09;-0.00560488;3.31785e-16
7.02e-09;-0.00560488;8.24641e-16
7.03e-09;-0.00560488;1.00251e-15
7.04e-09;-0.00560488;7.97459e-16
7.05e-09;-0.00560488;2.87802e-16
7.06e-09;-0.00560488;-3.31785e-16
7.07e-09;-0.00560488;-8.24641e-16
7.08e-09;-0.00560488;-1.00251e-15
7.09e-09;-0.00560488;-7.97459e-16
7.1e-09;-0.00560488;-2.87802e-16
7.11e-09;-0.00560488;3.31785e-16
7.12e-09;-0.00560488;8.24642e-16
7.13e-09;-0.00560488;1.00251e-15
7.14e-09;-0.00560488;7.97459e-16
7.15e-09;-0.00560488;2.87802e-16
7.16e-09;-0.00560488;-3.31785e-16
7.17e-09;-0.00560488;-8.24642e-16
7.18e-09;-0.00560488;-1.00251e-15
7.19e-09;-0.00560488;-7.97459e-16
7.2e-09;-0.00560488;-2.87802e-16
7.21e-09;-0.00560488;3.31785e-16
7.22e-09;-0.00560488;8.24642e-16
7.23e-09;-0.00560488;1.00251e-15
7.24e-09;-0.00560488;7.97459e-16
7.25e-09;-0.00560488;2.87802e-16
7.26e-09;-0.00560488;-3.31785e-16
7.27e-09;-0.00560488;-8.24642e-16
7.28e-09;-0.00560488;-1.00251e-15
7.29e-09;-0.00560488;-7.97459e-16
7.3e-09;-0.00560488;-2.87802e-16
7.31e-09;-0.00560488;3.31785e-16
7.32e-09;-0.00560488;8.24642e-16
7.33e-09;-0.00560488;1.00251e-15
7.34e-09;-0.00560488;7.97459e-16
7.35e-09;-0.00560488;2.87802e-16
7.36e-09;-0.00560488;-3.31785e-16
7.37e-09;-0.00560488;-8.24642e-16
7.38e-09;-0.00560488;-1.00251e-15
7.39e-09;-0.00560488;-7.97459e-16
7.4e-09;-0.00560488;-2.87802e-16
7.41e-09;-0.00560488;3.31785e-16
7.42e-09;-0.00560488;8.24642e-16
7.43e-09;-0.00560488;1.00251e-15
7.44e-09;-0.00560488;7.97459e-16
7.45e-09;-0.00560488;2.87802e-16
7.46e-09;-0.00560488;-3.31785e-16
7.47e-09;-0.00560488;-8.24642e-16
7.48e-09;-0.00560488;-1.00251e-15
7.49e-09;-0.00560488;-7.97459e-16
7.5e-09;-0.00560488;-2.87802e-16
7.51e-09;-0.00560488;3.31785e-16
7.52e-09;-0.00560488;8.24642e-16
7.53e-09;-0.00560488;1.00251e-15
7.54e-09;-0.00560488;7.97459e-16
7.55e-09;-0.00560488;2.87802e-16
7.56e-09;-0.00560488;-3.31785e-16
7.57e-09;-0.00560488;-8.24642e-16
7.58e-09;-0.00560488;-1.00251e-15
7.59e-09;-0.00560488;-7.97459e-16
7.6e-09;-0.00560488;-2.87802e-16
7.61e-09;-0.00560488;3.31785e-16
7.62e-09;-0.00560488;8.24642e-16
7.63e-09;-0.00560488;1.00251e-15
7.64e-09;-0.00560488;7.97459e-16
7.65e-09;-0.00560488;2.87802e-16
7.66e-09;-0.00560488;-3.31785e-16
7.67e-09;-0.00560488;-8.24642e-16
7.68e-09;-0.00560488;-1.00251e-15
7.69e-09;-0.00560488;-7.97459e-16
7.7e-09;-0.00560488;-2.87802e-16
7.71e-09;-0.00560488;3.31785e-16
7.72e-09;-0.00560488;8.24642e-16
7.73e-09;-0.00560488;1.00251e-15
7.74e-09;-0.00560488;7.97459e-16
7.75e-09;-0.00560488;2.87802e-16
7.76e-09;-0.00560488;-3.31785e-16
7.77e-09;-0.00560488;-8.24642e-16
7.78e-09;-0.00560488;-1.00251e-15
7.79e-09;-0.00560488;-7.97459e-16
7.8e-09;-0.00560488;-2.87802e-16
7.81e-09;-0.00560488;3.31785e-16
7.82e-09;-0.00560488;8.24642e-16
7.83e-09;-0.00560488;1.00251e-15
7.84e-09;-0.00560488;7.97459e-16
7.85e-09;-0.00560488;2.87802e-16
7.86e-09;-0.00560488;-3.31785e-16
7.87e-09;-0.00560488;-8.24642e-16
7.88e-09;-0.00560488;-1.00251e-15
7.89e-09;-0.00560488;-7.97459e-16
7.9e-09;-0.00560488;-2.87802e-16
7.91e-09;-0.00560488;3.31785e-16
7.92e-09;-0.00560488;8.24642e-16
7.93e-09;-0.00560488;1.00251e-15
7.94e-09;-0.00560488;7.97459e-16
7.95e-09;-0.00560488;2.87802e-16
7.96e-09;-0.00560488;-3.31785e-16
7.97e-09;-0.00560488;-8.24642e-16
7.98e-09;-0.00560488;-1.00251e-15
7.99e-09;-0.00560488;-7.97459e-16
8e-09;-0.00560488;2.87802e-16
8.01e-09;-0.00560488;-3.31785e-16
8.02e-09;-0.00560488;-8.24642e-16
8.03e-09;-0.00560488;-1.00251e-15
8.04e-09;-0.00560488;-7.97459e-16
8.05e-09;-0.00560488;-2.87802e-16
8.06e-09;-0.00560488;3.31785e-16
8.07e-09;-0.00560488;8.24642e-16
8.08e-09;-0.00560488;1.00251e-15
8.09e-09;-0.00560488;7.97459e-16
8.1e-09;-0.00560488;2.87803e-16
8.11e-09;-0.00560488;-3.31785e-16
8.12e-09;-0.00560488;-8.24642e-16
8.13e-09;-0.00560488;-1.00251e-15
8.14e-09;-0.00560488;-7.97459e-16
8.15e-09;-0.00560488;-2.87803e-16
8.16e-09;-0.00560488;3.31785e-16
8.17e-09;-0.00560488;8.24642e-16
8.18e-09;-0.00560488;1.00251e-15
8.19e-09;-0.00560488;7.97459e-16
8.2e-09;-0.00560488;2.87803e-16
8.21e-09;-0.00560488;-3.31785e-16
8.22e-09;-0.00560488;-8.24642e-16
8.23e-09;-0.00560488;-1.00251e-15
8.24e-09;-0.00560488;-7.97459e-16
8.25e-09;-0.00560488;-2.87803e-16
8.26e-09;-0.00560488;3.31785e-16
8.27e-09;-0.00560488;8.24642e-16
8.28e-09;-0.00560488;1.00251e-15
8.29e-09;-0.00560488;7.97459e-16
8.3e-09;-0.00560488;2.87803e-16
8.31e-09;-0.00560488;-3.31785e-16
8.32e-09;-0.00560488;-8.24642e-16
8.33e-09;-0.00560488;-1.00251e-15
8.34e-09;-0.00560488;-7.97459e-16
8.35e-09;-0.00560488;-2.87803e-16
8.36e-09;-0.00560488;3.31785e-16
8.37e-09;-0.00560488;8.24642e-16
8.38e-09;-0.00560488;1.00251e-15
8.39e-09;-0.00560488;7.97459e-16
8.4e-09;-0.00560488;2.87803e-16
8.41e-09;-0.00560488;-3.31785e-16
8.42e-09;-0.00560488;-8.24642e-16
8.43e-09;-0.00560488;-1.00251e-15
8.44e-09;-0.00560488;-7.97459e-16
8.45e-09;-0.00560488;-2.87803e-16
8.46e-09;-0.00560488;3.31785e-16
8.47e-09;-0.00560488;8.24642e-16
8.48e-09;-0.00560488;1.00251e-15
8.49e-09;-0.00560488;7.97459e-16
8.5e-09;-0.00560488;2.87803e-16
8.51e-09;-0.00560488;-3.31785e-16
8.52e-09;-0.00560488;-8.24642e-16
8.53e-09;-0.00560488;-1.00251e-15
8.54e-09;-0.00560488;-7.97459e-16
8.55e-09;-0.00560488;-2.87803e-16
8.56e-09;-0.00560488;3.31785e-16
8.57e-09;-0.00560488;8.24642e-16
8.58e-09;-0.00560488;1.00251e-15
8.59e-09;-0.00560488;7.97459e-16
8.6e-09;-0.00560488;2.87803e-16
8.61e-09;-0.00560488;-3.31785e-16
8.62e-09;-0.00560488;-8.24642e-16
8.63e-09;-0.00560488;-1.00251e-15
8.64e-09;-0.00560488;-7.97459e-16
8.65e-09;-0.00560488;-2.87803e-16
8.66e-09;-0.00560488;3.31785e-16
8.67e-09;-0.00560488;8.24642e-16
8.68e-09;-0.00560488;1.00251e-15
8.69e-09;-0.00560488;7.97459e-16
8.7e-09;-0.00560488;2.87803e-16
8.71e-09;-0.00560488;-3.31785e-16
8.72e-09;-0.00560488;-8.24642e-16
8.73e-09;-0.00560488;-1.00251e-15
8.74e-09;-0.00560488;-7.97459e-16
8.75e-09;-0.00560488;-2.87803e-16
8.76e-09;-0.00560488;3.31785e-16
8.77e-09;-0.00560488;8.24642e-16
8.78e-09;-0.00560488;1.00251e-15
8.79e-09;-0.00560488;7.97459e-16
8.8e-09;-0.00560488;2.87803e-16
8.81e-09;-0.00560488;-3.31785e-16
8.82e-09;-0.00560488;-8.24642e-16
8.83e-09;-0.00560488;-1.00251e-15
8.84e-09;-0.00560488;-7.97459e-16
8.85e-09;-0.00560488;-2.87803e-16
8.86e-09;-0.00560488;3.31785e-16
8.87e-09;-0.00560488;8.24642e-16
8.88e-09;-0.00560488;1.00251e-15
8.89e-09;-0.00560488;7.97459e-16
8.9e-09;-0.00560488;2.87803e-16
8.91e-09;-0.00560488;-3.31785e-16
8.92e-09;-0.00560488;-8.24642e-16
8.93e-09;-0.00560488;-1.00251e-15
8.94e-09;-0.00560488;-7.97459e-16
8.95e-09;-0.00560488;-2.87803e-16
8.96e-09;-0.00560488;3.31785e-16
8.97e-09;-0.00560488;8.24642e-16
8.98e-09;-0.00560488;1.00251e-15
8.99e-09;-0.00560488;7.97459e-16
9e-09;-0.00560488;2.87803e-16
9.01e-09;-0.00560488;-3.31785e-16
9.02e-09;-0.00560488;-8.24642e-16
9.03e-09;-0.00560488;-1.00251e-15
9.04e-09;-0.00560488;-7.9746e-16
9.05e-09;-0.00560488;-2.87803e-16
9.06e-09;-0.00560488;3.31785e-16
9.07e-09;-0.00560488;8.24642e-16
9.08e-09;-0.00560488;1.00251e-15
9.09e-09;-0.00560488;7.9746e-16
9.1e-09;-0.00560488;2.87803e-16
9.11e-09;-0.00560488;-3.31785e-16
9.12e-09;-0.00560488;-8.24642e-16
9.13e-09;-0.00560488;-1.00251e-15
9.14e-09;-0.00560488;-7.9746e-16
9.15e-09;-0.00560488;-2.87803e-16
9.16e-09;-0.00560488;3.31785e-16
9.17e-09;-0.00560488;8.24642e-16
9.18e-09;-0.00560488;1.00251e-15
9.19e-09;-0.00560488;7.9746e-16
9.2e-09;-0.00560488;2.87803e-16
9.21e-09;-0.00560488;-3.31785e-16
9.22e-09;-0.00560488;-8.24642e-16
9.23e-09;-0.00560488;-1.00251e-15
9.24e-09;-0.00560488;-7.9746e-16
9.25e-09;-0.00560488;-2.87803e-16
9.26e-09;-0.00560488;3.31785e-16
9.27e-09;-0.00560488;8.24642e-16
9.28e-09;-0.00560488;1.00251e-15
9.29e-09;-0.00560488;7.9746e-16
9.3e-09;-0.00560488;2.87803e-16
9.31e-09;-0.00560488;-3.31785e-16
9.32e-09;-0.00560488;-8.24642e-16
9.33e-09;-0.00560488;-1.00251e-15
9.34e-09;-0.00560488;-7.9746e-16
9.35e-09;-0.00560488;-2.87803e-16
9.36e-09;-0.00560488;3.31785e-16
9.37e-09;-0.00560488;8.24642e-16
9.38e-09;-0.00560488;1.00251e-15
9.39e-09;-0.00560488;7.9746e-16
9.4e-09;-0.00560488;2.87803e-16
9.41e-09;-0.00560488;-3.31785e-16
9.42e-09;-0.00560488;-8.24642e-16
9.43e-09;-0.00560488;-1.00251e-15
9.44e-09;-0.00560488;-7.9746e-16
9.45e-09;-0.00560488;-2.87803e-16
9.46e-09;-0.00560488;3.31785e-16
9.47e-09;-0.00560488;8.24642e-16
9.48e-09;-0.00560488;1.00251e-15
9.49e-09;-0.00560488;7.9746e-16
9.5e-09;-0.00560488;2.87803e-16
9.51e-09;-0.00560488;-3.31785e-16
9.52e-09;-0.00560488;-8.24642e-16
9.53e-09;-0.00560488;-1.00251e-15
9.54e-09;-0.00560488;-7.9746e-16
9.55e-09;-0.00560488;-2.87803e-16
9.56e-09;-0.00560488;3.31785e-16
9.57e-09;-0.00560488;8.24642e-16
9.58e-09;-0.00560488;1.00251e-15
9.59e-09;-0.00560488;7.9746e-16
9.6e-09;-0.00560488;2.87803e-16
9.61e-09;-0.00560488;-3.31785e-16
9.62e-09;-0.00560488;-8.24642e-16
9.63e-09;-0.00560488;-1.00251e-15
9.64e-09;-0.00560488;-7.9746e-16
9.65e-09;-0.00560488;-2.87803e-16
9.66e-09;-0.00560488;3.31785e-16
9.67e-09;-0.00560488;8.24642e-16
9.68e-09;-0.00560488;1.00251e-15
9.69e-09;-0.00560488;7.9746e-16
9.7e-09;-0.00560488;2.87803e-16
9.71e-09;-0.00560488;-3.31785e-16
9.72e-09;-0.00560488;-8.24642e-16
9.73e-09;-0.00560488;-1.00251e-15
9.74e-09;-0.00560488;-7.9746e-16
9.75e-09;-0.00560488;-2.87803e-16
9.76e-09;-0.00560488;3.31785e-16
9.77e-09;-0.00560488;8.24642e-16
9.78e-09;-0.00560488;1.00251e-15
9.79e-09;-0.00560488;7.9746e-16
9.8e-09;-0.00560488;2.87803e-16
9.81e-09;-0.00560488;-3.31785e-16
9.82e-09;-0.00560488;-8.24642e-16
9.83e-09;-0.00560488;-1.00251e-15
9.84e-09;-0.00560488;-7.9746e-16
9.85e-09;-0.00560488;-2.87803e-16
9.86e-09;-0.00560488;3.31785e-16
9.87e-09;-0.00560488;8.24642e-16
9.88e-09;-0.00560488;1.00251e-15
9.89e-09;-0.00560488;7.9746e-16
9.9e-09;-0.00560488;2.87803e-16
9.91e-09;-0.00560488;-3.31785e-16
9.92e-09;-0.00560488;-8.24642e-16
9.93e-09;-0.00560488;-1.00251e-15
9.94e-09;-0.00560488;-7.9746e-16
9.95e-09;-0.00560488;-2.87803e-16
9.96e-09;-0.00560488;3.31785e-16
9.97e-09;-0.00560488;8.24642e-16
9.98e-09;-0.00560488;1.00251e-15
9.99e-09;-0.00560488;7.9746e-16
1e-08;-0.00560488;-2.87803e-16
1.001e-08;-0.00560488;3.31785e-16
1.002e-08;-0.00560488;8.24642e-16
1.003e-08;-0.00560488;1.00251e-15
1.004e-08;-0.00560488;7.9746e-16
1.005e-08;-0.00560488;2.87803e-16
1.006e-08;-0.00560488;-3.31785e-16
1.007e-08;-0.00560488;-8.24642e-16
1.008e-08;-0.00560488;-1.00251e-15
1.009e-08;-0.00560488;-7.9746e-16
1.01e-08;-0.00560488;-2.87803e-16
1.011e-08;-0.00560488;3.31785e-16
1.012e-08;-0.00560488;8.24642e-16
1.013e-08;-0.00560488;1.00251e-15
1.014e-08;-0.00560488;7.9746e-16
1.015e-08;-0.00560488;2.87803e-16
1.016e-08;-0.00560488;-3.31785e-16
1.017e-08;-0.00560488;-8.24642e-16
1.018e-08;-0.00560488;-1.00251e-15
1.019e-08;-0.00560488;-7.9746e-16
1.02e-08;-0.00560488;-2.87803e-16
1.021e-08;-0.00560488;3.31785e-16
1.022e-08;-0.00560488;8.24642e-16
1.023e-08;-0.00560488;1.00251e-15
1.024e-08;-0.00560488;7.9746e-16
1.025e-08;-0.00560488;2.87803e-16
1.026e-08;-0.00560488;-3.31785e-16
1.027e-08;-0.00560488;-8.24642e-16
1.028e-08;-0.00560488;-1.00251e-15
1.029e-08;-0.00560488;-7.9746e-16
1.03e-08;-0.00560488;-2.87803e-16
1.031e-08;-0.00560488;3.31785e-16
1.032e-08;-0.00560488;8.24642e-16
1.033e-08;-0.00560488;1.00251e-15
1.034e-08;-0.00560488;7.9746e-16
1.035e-08;-0.00560488;2.87803e-16
1.036e-08;-0.00560488;-3.31785e-16
1.037e-08;-0.00560488;-8.24642e-16
1.038e-08;-0.00560488;-1.00251e-15
1.039e-08;-0.00560488;-7.9746e-16
1.04e-08;-0.00560488;-2.87803e-16
1.041e-08;-0.00560488;3.31785e-16
1.042e-08;-0.00560488;8.24642e-16
1.043e-08;-0.00560488;1.00251e-15
1.044e-08;-0.00560488;7.9746e-16
1.045e-08;-0.00560488;2.87803e-16
1.046e-08;-0.00560488;-3.31785e-16
1.047e-08;-0.00560488;-8.24642e-16
1.048e-08;-0.00560488;-1.00251e-15
1.049e-08;-0.00560488;-7.9746e-16
1.05e-08;-0.00560488;-2.87803e-16
1.051e-08;-0.00560488;3.31785e-16
1.052e-08;-0.00560488;8.24642e-16
1.053e-08;-0.00560488;1.00251e-15
1.054e-08;-0.00560488;7.9746e-16
1.055e-08;-0.00560488;2.87803e-16
1.056e-08;-0.00560488;-3.31785e-16
1.057e-08;-0.00560488;-8.24642e-16
1.058e-08;-0.00560488;-1.00251e-15
1.059e-08;-0.00560488;-7.9746e-16
1.06e-08;-0.00560488;-2.87803e-16
1.061e-08;-0.00560488;3.31785e-16
1.062e-08;-0.00560488;8.24642e-16
1.063e-08;-0.00560488;1.00251e-15
1.064e-08;-0.00560488;7.9746e-16
1.065e-08;-0.00560488;2.87803e-16
1.066e-08;-0.00560488;-3.31785e-16
1.067e-08;-0.00560488;-8.24642e-16
1.068e-08;-0.00560488;-1.00251e-15
1.069e-08;-0.00560488;-7.9746e-16
1.07e-08;-0.00560488;-2.87803e-16
1.071e-08;-0.00560488;3.31785e-16
1.072e-08;-0.00560488;8.24642e-16
1.073e-08;-0.00560488;1.00251e-15
1.074e-08;-0.00560488;7.9746e-16
1.075e-08;-0.00560488;2.87803e-16
1.076e-08;-0.00560488;-3.31785e-16
1.077e-08;-0.00560488;-8.24643e-16
1.078e-08;-0.00560488;-1.00251e-15
1.079e-08;-0.00560488;-7.9746e-16
1.08e-08;-0.00560488;-2.87803e-16
1.081e-08;-0.00560488;3.31785e-16
1.082e-08;-0.00560488;8.24643e-16
1.083e-08;-0.00560488;1.00251e-15
1.084e-08;-0.00560488;7.9746e-16
1.085e-08;-0.00560488;2.87803e-16
1.086e-08;-0.00560488;-3.31785e-16
1.087e-08;-0.00560488;-8.24643e-16
1.088e-08;-0.00560488;-1.00251e-15
1.089e-08;-0.00560488;-7.9746e-16
1.09e-08;-0.00560488;-2.87803e-16
1.091e-08;-0.00560488;3.31785e-16
1.092e-08;-0.00560488;8.24643e-16
1.093e-08;-0.00560488;1.00251e-15
1.094e-08;-0.00560488;7.9746e-16
1.095e-08;-0.00560488;2.87803e-16
1.096e-08;-0.00560488;-3.31785e-16
1.097e-08;-0.00560488;-8.24643e-16
1.098e-08;-0.00560488;-1.00251e-15
1.099e-08;-0.00560488;-7.9746e-16
1.1e-08;-0.00560488;-2.87803e-16
1.101e-08;-0.00560488;3.31785e-16
1.102e-08;-0.00560488;8.24643e-16
1.103e-08;-0.00560488;1.00251e-15
1.104e-08;-0.00560488;7.9746e-16
1.105e-08;-0.00560488;2.87803e-16
1.106e-08;-0.00560488;-3.31785e-16
1.107e-08;-0.00560488;-8.24643e-16
1.108e-08;-0.00560488;-1.00251e-15
1.109e-08;-0.00560488;-7.9746e-16
1.11e-08;-0.00560488;-2.87803e-16
1.111e-08;-0.00560488;3.31785e-16
1.112e-08;-0.00560488;8.24643e-16
1.113e-08;-0.00560488;1.00251e-15
1.114e-08;-0.00560488;7.9746e-16
1.115e-08;-0.00560488;2.87803e-16
1.116e-08;-0.00560488;-3.31785e-16
1.117e-08;-0.00560488;-8.24643e-16
1.118e-08;-0.00560488;-1.00251e-15
1.119e-08;-0.00560488;-7.9746e-16
1.12e-08;-0.00560488;-2.87803e-16
1.121e-08;-0.00560488;3.31785e-16
1.122e-08;-0.00560488;8.24643e-16
1.123e-08;-0.00560488;1.00251e-15
1.124e-08;-0.00560488;7.9746e-16
1.125e-08;-0.00560488;2.87803e-16
1.126e-08;-0.00560488;-3.31785e-16
1.127e-08;-0.00560488;-8.24643e-16
1.128e-08;-0.00560488;-1.00251e-15
1.129e-08;-0.00560488;-7.9746e-16
1.13e-08;-0.00560488;-2.87803e-16
1.131e-08;-0.00560488;3.31785e-16
1.132e-08;-0.00560488;8.24643e-16
1.133e-08;-0.00560488;1.00251e-15
1.134e-08;-0.00560488;7.9746e-16
1.135e-08;-0.00560488;2.87803e-16
1.136e-08;-0.00560488;-3.31785e-16
1.137e-08;-0.00560488;-8.24643e-16
1.138e-08;-0.00560488;-1.00251e-15
1.139e-08;-0.00560488;-7.9746e-16
1.14e-08;-0.00560488;-2.87803e-16
1.141e-08;-0.00560488;3.31785e-16
1.142e-08;-0.00560488;8.24643e-16
1.143e-08;-0.00560488;1.00251e-15
1.144e-08;-0.00560488;7.9746e-16
1.145e-08;-0.00560488;2.87803e-16
1.146e-08;-0.00560488;-3.31785e-16
1.147e-08;-0.00560488;-8.24643e-16
1.148e-08;-0.00560488;-1.00251e-15
1.149e-08;-0.00560488;-7.9746e-16
1.15e-08;-0.00560488;-2.87803e-16
1.151e-08;-0.00560488;3.31785e-16
1.152e-08;-0.00560488;8.24643e-16
1.153e-08;-0.00560488;1.00251e-15
1.154e-08;-0.00560488;7.9746e-16
1.155e-08;-0.00560488;2.87803e-16
1.156e-08;-0.00560488;-3.31785e-16
1.157e-08;-0.00560488;-8.24643e-16
1.158e-08;-0.00560488;-1.00251e-15
1.159e-08;-0.00560488;-7.9746e-16
1.16e-08;-0.00560488;-2.87803e-16
1.161e-08;-0.00560488;3.31785e-16
1.162e-08;-0.00560488;8.24643e-16
1.163e-08;-0.00560488;1.00251e-15
1.164e-08;-0.00560488;7.97461e-16
1.165e-08;-0.00560488;2.87803e-16
1.166e-08;-0.00560488;-3.31785e-16
1.167e-08;-0.00560488;-8.24643e-16
1.168e-08;-0.00560488;-1.00251e-15
1.169e-08;-0.00560488;-7.97461e-16
1.17e-08;-0.00560488;-2.87803e-16
1.171e-08;-0.00560488;3.31785e-16
1.172e-08;-0.00560488;8.24643e-16
1.173e-08;-0.00560488;1.00251e-15
1.174e-08;-0.00560488;7.97461e-16
1.175e-08;-0.00560488;2.87803e-16
1.176e-08;-0.00560488;-3.31785e-16
1.177e-08;-0.00560488;-8.24643e-16
1.178e-08;-0.00560488;-1.00251e-15
1.179e-08;-0.00560488;-7.97461e-16
1.18e-08;-0.00560488;-2.87803e-16
1.181e-08;-0.00560488;3.31785e-16
1.182e-08;-0.00560488;8.24643e-16
1.183e-08;-0.00560488;1.00252e-15
1.184e-08;-0.00560488;7.97461e-16
1.185e-08;-0.00560488;2.87803e-16
1.186e-08;-0.00560488;-3.31785e-16
1.187e-08;-0.00560488;-8.24643e-16
1.188e-08;-0.00560488;-1.00252e-15
1.189e-08;-0.00560488;-7.97461e-16
1.19e-08;-0.00560488;-2.87803e-16
1.191e-08;-0.00560488;3.31785e-16
1.192e-08;-0.00560488;8.24643e-16
1.193e-08;-0.00560488;1.00252e-15
1.194e-08;-0.00560488;7.97461e-16
1.195e-08;-0.00560488;2.87803e-16
1.196e-08;-0.00560488;-3.31785e-16
1.197e-08;-0.00560488;-8.24643e-16
1.198e-08;-0.00560488;-1.00252e-15
1.199e-08;-0.00560488;-7.97461e-16
1.2e-08;-0.00560488;-2.87803e-16
1.201e-08;-0.00560488;3.31785e-16
1.202e-08;-0.00560488;8.24643e-16
1.203e-08;-0.00560488;1.00252e-15
1.204e-08;-0.00560488;7.97461e-16
1.205e-08;-0.00560488;2.87803e-16
1.206e-08;-0.00560488;-3.31785e-16
1.207e-08;-0.00560488;-8.24643e-16
1.208e-08;-0.00560488;-1.00252e-15
1.209e-08;-0.00560488;-7.97461e-16
1.21e-08;-0.00560488;-2.87803e-16
1.211e-08;-0.00560488;3.31785e-16
1.212e-08;-0.00560488;8.24643e-16
1.213e-08;-0.00560488;1.00252e-15
1.214e-08;-0.00560488;7.97461e-16
1.215e-08;-0.00560488;2.87803e-16
1.216e-08;-0.00560488;-3.31785e-16
1.217e-08;-0.00560488;-8.24643e-16
1.218e-08;-0.00560488;-1.00252e-15
1.219e-08;-0.00560488;-7.97461e-16
1.22e-08;-0.00560488;-2.87803e-16
1.221e-08;-0.00560488;3.31785e-16
1.222e-08;-0.00560488;8.24643e-16
1.223e-08;-0.00560488;1.00252e-15
1.224e-08;-0.00560488;7.97461e-16
1.225e-08;-0.00560488;2.87803e-16
1.226e-08;-0.00560488;-3.31785e-16
1.227e-08;-0.00560488;-8.24643e-16
1.228e-08;-0.00560488;-1.00252e-15
1.229e-08;-0.00560488;-7.97461e-16
1.23e-08;-0.00560488;-2.87803e-16
1.231e-08;-0.00560488;3.31785e-16
1.232e-08;-0.00560488;8.24643e-16
1.233e-08;-0.00560488;1.00252e-15
1.234e-08;-0.00560488;7.97461e-16
1.235e-08;-0.00560488;2.87803e-16
1.236e-08;-0.00560488;-3.31785e-16
1.237e-08;-0.00560488;-8.24643e-16
1.238e-08;-0.00560488;-1.00252e-15
1.239e-08;-0.00560488;-7.97461e-16
1.24e-08;-0.00560488;-2.87803e-16
1.241e-08;-0.00560488;3.31785e-16
1.242e-08;-0.00560488;8.24643e-16
1.243e-08;-0.00560488;1.00252e-15
1.244e-08;-0.00560488;7.97461e-16
1.245e-08;-0.00560488;2.87803e-16
